
=== ION-C6 Command Mode ===
Data file: /ION-42FEFF63B0E4.log
L = list files | D = dump data | X = delete data | E = exit/restart
>>> Dumping /ION-42FEFF63B0E4.log
00000000-000000
42FEFF63B0E4,0,   29.02,  894.19,    0.10,  894.20, 27.94
42FEFF63B0E4,0,   29.01,  894.17,    0.34,  894.20, 27.94
42FEFF63B0E4,0,   29.01,  894.18,    0.16,  894.20, 27.94
42FEFF63B0E4,0,   29.02,  894.18,    0.17,  894.20, 27.94
42FEFF63B0E4,0,   29.02,  894.19,    0.12,  894.20, 27.94
42FEFF63B0E4,0,   29.02,  894.18,    0.21,  894.20, 27.94
42FEFF63B0E4,0,   29.02,  894.21,   -0.05,  894.20, 27.94
42FEFF63B0E4,0,   29.02,  894.19,    0.14,  894.20, 28.00
42FEFF63B0E4,0,   29.02,  894.20,    0.02,  894.20, 28.00
42FEFF63B0E4,0,   29.02,  894.18,    0.16,  894.20, 28.00
42FEFF63B0E4,0,   29.02,  894.18,    0.15,  894.20, 28.00
42FEFF63B0E4,0,   29.02,  894.17,    0.33,  894.20, 28.00
42FEFF63B0E4,0,   29.02,  894.20,    0.05,  894.20, 28.00
42FEFF63B0E4,0,   29.02,  894.19,    0.13,  894.20, 28.00
42FEFF63B0E4,0,   29.02,  894.17,    0.25,  894.20, 27.94
42FEFF63B0E4,0,   29.02,  894.19,    0.12,  894.20, 27.94
42FEFF63B0E4,0,   29.02,  894.19,    0.13,  894.20, 27.94
42FEFF63B0E4,0,   29.02,  894.18,    0.23,  894.20, 27.94
42FEFF63B0E4,0,   29.02,  894.20,    0.05,  894.20, 27.94
42FEFF63B0E4,0,   29.02,  894.18,    0.25,  894.20, 28.00
42FEFF63B0E4,0,   29.02,  894.18,    0.18,  894.20, 28.00
42FEFF63B0E4,0,   29.03,  894.19,    0.08,  894.20, 28.00
42FEFF63B0E4,0,   29.03,  894.19,    0.12,  894.20, 28.00
42FEFF63B0E4,0,   29.03,  894.19,    0.08,  894.20, 28.00
42FEFF63B0E4,0,   29.03,  894.21,   -0.09,  894.20, 28.00
42FEFF63B0E4,0,   29.02,  894.19,    0.13,  894.20, 28.00
42FEFF63B0E4,0,   29.02,  894.18,    0.18,  894.20, 27.94
42FEFF63B0E4,0,   29.02,  894.19,    0.08,  894.20, 27.94
42FEFF63B0E4,0,   29.03,  894.19,    0.10,  894.20, 27.94
42FEFF63B0E4,0,   29.02,  894.16,    0.38,  894.20, 27.94
42FEFF63B0E4,0,   29.03,  894.19,    0.11,  894.20, 27.94
42FEFF63B0E4,0,   29.03,  894.20,   -0.03,  894.20, 27.94
42FEFF63B0E4,0,   29.03,  894.18,    0.19,  894.20, 27.94
42FEFF63B0E4,0,   29.02,  894.19,    0.08,  894.20, 27.94
42FEFF63B0E4,0,   29.03,  894.19,    0.14,  894.20, 27.94
42FEFF63B0E4,0,   29.03,  894.18,    0.23,  894.20, 27.94
42FEFF63B0E4,0,   29.03,  894.19,    0.07,  894.20, 28.00
42FEFF63B0E4,0,   29.03,  894.17,    0.28,  894.20, 28.00
42FEFF63B0E4,0,   29.04,  894.21,   -0.14,  894.20, 27.94
42FEFF63B0E4,0,   29.03,  894.19,    0.06,  894.20, 27.94
42FEFF63B0E4,0,   29.03,  894.19,    0.08,  894.20, 27.94
42FEFF63B0E4,0,   29.04,  894.18,    0.17,  894.20, 27.94
42FEFF63B0E4,0,   29.03,  894.19,    0.12,  894.20, 27.94
42FEFF63B0E4,0,   29.03,  894.17,    0.28,  894.20, 28.00
42FEFF63B0E4,0,   29.04,  894.19,    0.13,  894.20, 28.00
42FEFF63B0E4,0,   29.03,  894.19,    0.13,  894.20, 28.00
42FEFF63B0E4,0,   29.03,  894.17,    0.29,  894.20, 28.00
42FEFF63B0E4,0,   29.03,  894.18,    0.23,  894.20, 28.00
42FEFF63B0E4,0,   29.03,  894.17,    0.28,  894.20, 27.94
42FEFF63B0E4,0,   29.04,  894.17,    0.34,  894.20, 27.94
42FEFF63B0E4,0,   29.04,  894.18,    0.16,  894.20, 28.00
42FEFF63B0E4,0,   29.04,  894.19,    0.11,  894.20, 28.00
42FEFF63B0E4,0,   29.04,  894.17,    0.34,  894.20, 28.00
42FEFF63B0E4,0,   29.04,  894.19,    0.13,  894.20, 28.00
42FEFF63B0E4,0,   29.04,  894.17,    0.25,  894.20, 28.00
42FEFF63B0E4,0,   29.04,  894.20,    0.01,  894.20, 27.94
42FEFF63B0E4,0,   29.04,  894.17,    0.25,  894.20, 27.94
42FEFF63B0E4,0,   29.03,  894.16,    0.39,  894.20, 27.94
42FEFF63B0E4,0,   29.04,  894.19,    0.06,  894.20, 27.94
42FEFF63B0E4,0,   29.04,  894.18,    0.18,  894.20, 27.94
42FEFF63B0E4,0,   29.04,  894.18,    0.16,  894.20, 28.00
42FEFF63B0E4,0,   29.05,  894.20,   -0.04,  894.20, 28.00
42FEFF63B0E4,0,   29.04,  894.19,    0.08,  894.20, 28.00
42FEFF63B0E4,0,   29.04,  894.19,    0.09,  894.20, 28.00
42FEFF63B0E4,0,   29.04,  894.19,    0.14,  894.20, 28.00
42FEFF63B0E4,0,   29.05,  894.19,    0.08,  894.20, 28.00
42FEFF63B0E4,0,   29.04,  894.19,    0.14,  894.20, 28.00
42FEFF63B0E4,0,   29.04,  894.18,    0.17,  894.20, 28.00
42FEFF63B0E4,0,   29.05,  894.19,    0.13,  894.20, 28.00
42FEFF63B0E4,0,   29.04,  894.16,    0.41,  894.20, 28.00
42FEFF63B0E4,0,   29.04,  894.20,    0.05,  894.20, 27.94
42FEFF63B0E4,0,   29.05,  894.21,   -0.06,  894.20, 27.94
42FEFF63B0E4,0,   29.05,  894.21,   -0.08,  894.20, 28.00
42FEFF63B0E4,0,   29.05,  894.20,   -0.04,  894.20, 28.00
42FEFF63B0E4,0,   29.05,  894.22,   -0.22,  894.20, 28.00
42FEFF63B0E4,0,   29.05,  894.21,   -0.08,  894.20, 27.94
42FEFF63B0E4,0,   29.05,  894.19,    0.11,  894.20, 27.94
42FEFF63B0E4,0,   29.05,  894.20,    0.05,  894.20, 27.94
42FEFF63B0E4,0,   29.05,  894.18,    0.16,  894.20, 27.94
42FEFF63B0E4,0,   29.05,  894.19,    0.08,  894.20, 27.94
42FEFF63B0E4,0,   29.05,  894.20,   -0.04,  894.20, 27.94
42FEFF63B0E4,0,   29.05,  894.19,    0.15,  894.20, 27.94
42FEFF63B0E4,0,   29.05,  894.21,   -0.07,  894.20, 28.00
42FEFF63B0E4,0,   29.05,  894.19,    0.13,  894.20, 28.00
42FEFF63B0E4,0,   29.05,  894.19,    0.15,  894.20, 28.00
42FEFF63B0E4,0,   29.06,  894.22,   -0.18,  894.20, 28.00
00000000-000000
42FEFF63B0E4,0,   29.82,  894.20,    0.02,  894.20, 28.81
42FEFF63B0E4,0,   29.81,  894.20,    0.05,  894.20, 28.81
42FEFF63B0E4,0,   29.82,  894.19,    0.11,  894.20, 28.88
42FEFF63B0E4,0,   29.83,  894.20,    0.01,  894.20, 28.88
42FEFF63B0E4,0,   29.82,  894.15,    0.54,  894.20, 28.81
42FEFF63B0E4,0,   29.83,  894.19,    0.15,  894.20, 28.81
42FEFF63B0E4,0,   29.83,  894.19,    0.06,  894.20, 28.81
42FEFF63B0E4,0,   29.84,  894.20,   -0.02,  894.20, 28.81
42FEFF63B0E4,0,   29.84,  894.18,    0.24,  894.20, 28.81
42FEFF63B0E4,0,   29.84,  894.17,    0.29,  894.20, 28.81
42FEFF63B0E4,0,   29.84,  894.19,    0.14,  894.20, 28.81
42FEFF63B0E4,0,   29.84,  894.20,    0.05,  894.20, 28.88
42FEFF63B0E4,0,   29.85,  894.17,    0.29,  894.20, 28.88
42FEFF63B0E4,0,   29.85,  894.18,    0.21,  894.20, 28.88
42FEFF63B0E4,0,   29.86,  894.20,   -0.02,  894.20, 28.88
42FEFF63B0E4,0,   29.85,  894.19,    0.15,  894.20, 28.88
42FEFF63B0E4,0,   29.86,  894.20,    0.01,  894.20, 28.81
42FEFF63B0E4,0,   29.86,  894.21,   -0.05,  894.20, 28.81
42FEFF63B0E4,0,   29.86,  894.19,    0.06,  894.20, 28.81
42FEFF63B0E4,0,   29.87,  894.21,   -0.06,  894.20, 28.88
42FEFF63B0E4,0,   29.87,  894.19,    0.12,  894.20, 28.88
42FEFF63B0E4,0,   29.87,  894.19,    0.13,  894.20, 28.88
42FEFF63B0E4,0,   29.87,  894.18,    0.24,  894.20, 28.88
42FEFF63B0E4,0,   29.87,  894.17,    0.25,  894.20, 28.88
42FEFF63B0E4,0,   29.88,  894.19,    0.09,  894.20, 28.88
42FEFF63B0E4,0,   29.88,  894.17,    0.28,  894.20, 28.88
42FEFF63B0E4,0,   29.88,  894.19,    0.11,  894.20, 28.94
42FEFF63B0E4,0,   29.89,  894.17,    0.32,  894.20, 28.94
42FEFF63B0E4,0,   29.89,  894.20,   -0.00,  894.20, 28.94
42FEFF63B0E4,0,   29.89,  894.17,    0.27,  894.20, 28.94
42FEFF63B0E4,0,   29.90,  894.19,    0.11,  894.20, 28.94
42FEFF63B0E4,0,   29.90,  894.19,    0.09,  894.20, 28.94
42FEFF63B0E4,0,   29.90,  894.19,    0.06,  894.20, 28.94
42FEFF63B0E4,0,   29.91,  894.19,    0.11,  894.20, 28.94
42FEFF63B0E4,0,   29.91,  894.20,    0.02,  894.20, 28.94
42FEFF63B0E4,0,   29.91,  894.17,    0.28,  894.20, 28.94
42FEFF63B0E4,0,   29.91,  894.18,    0.16,  894.20, 28.94
42FEFF63B0E4,0,   29.91,  894.18,    0.20,  894.20, 28.94
42FEFF63B0E4,0,   29.92,  894.20,   -0.01,  894.20, 28.94
42FEFF63B0E4,0,   29.92,  894.19,    0.07,  894.20, 28.94
42FEFF63B0E4,0,   29.92,  894.19,    0.10,  894.20, 28.94
42FEFF63B0E4,0,   29.93,  894.21,   -0.13,  894.20, 28.94
42FEFF63B0E4,0,   29.93,  894.19,    0.08,  894.20, 28.94
42FEFF63B0E4,0,   29.93,  894.20,    0.02,  894.20, 29.00
42FEFF63B0E4,0,   29.93,  894.18,    0.17,  894.20, 29.00
42FEFF63B0E4,0,   29.93,  894.18,    0.23,  894.20, 29.00
42FEFF63B0E4,0,   29.94,  894.18,    0.22,  894.20, 29.00
42FEFF63B0E4,0,   29.94,  894.20,    0.05,  894.20, 29.00
42FEFF63B0E4,0,   29.94,  894.20,   -0.04,  894.20, 28.94
42FEFF63B0E4,0,   29.94,  894.19,    0.07,  894.20, 28.94
42FEFF63B0E4,0,   29.95,  894.20,    0.04,  894.20, 28.94
42FEFF63B0E4,0,   29.95,  894.20,   -0.01,  894.20, 28.94
42FEFF63B0E4,0,   29.95,  894.19,    0.13,  894.20, 28.94
42FEFF63B0E4,0,   29.95,  894.17,    0.26,  894.20, 28.94
42FEFF63B0E4,0,   29.96,  894.18,    0.21,  894.20, 28.94
42FEFF63B0E4,0,   29.97,  894.19,    0.15,  894.20, 29.00
42FEFF63B0E4,0,   29.97,  894.20,   -0.01,  894.20, 29.00
42FEFF63B0E4,0,   29.97,  894.19,    0.15,  894.20, 29.00
42FEFF63B0E4,0,   29.97,  894.19,    0.10,  894.20, 29.00
42FEFF63B0E4,0,   29.97,  894.20,    0.03,  894.20, 29.00
42FEFF63B0E4,0,   29.98,  894.18,    0.18,  894.20, 29.00
42FEFF63B0E4,0,   29.98,  894.18,    0.22,  894.20, 29.00
42FEFF63B0E4,0,   29.98,  894.17,    0.27,  894.20, 29.00
42FEFF63B0E4,0,   29.98,  894.19,    0.14,  894.20, 29.00
42FEFF63B0E4,0,   29.99,  894.19,    0.10,  894.20, 29.00
42FEFF63B0E4,0,   29.99,  894.20,    0.01,  894.20, 29.00
42FEFF63B0E4,0,   30.00,  894.21,   -0.06,  894.20, 29.00
42FEFF63B0E4,0,   30.00,  894.19,    0.06,  894.20, 29.00
42FEFF63B0E4,0,   30.00,  894.17,    0.28,  894.20, 29.00
42FEFF63B0E4,0,   30.01,  894.20,   -0.02,  894.20, 29.00
42FEFF63B0E4,0,   30.00,  894.19,    0.08,  894.20, 29.00
42FEFF63B0E4,0,   30.01,  894.19,    0.08,  894.20, 29.00
42FEFF63B0E4,0,   30.01,  894.15,    0.46,  894.20, 29.00
42FEFF63B0E4,0,   30.02,  894.19,    0.07,  894.20, 29.00
42FEFF63B0E4,0,   30.02,  894.19,    0.12,  894.20, 29.00
42FEFF63B0E4,0,   30.02,  894.19,    0.10,  894.20, 29.00
42FEFF63B0E4,0,   30.02,  894.19,    0.12,  894.20, 29.00
42FEFF63B0E4,0,   30.03,  894.20,    0.00,  894.20, 29.00
42FEFF63B0E4,0,   30.03,  894.20,    0.03,  894.20, 29.00
42FEFF63B0E4,0,   30.03,  894.21,   -0.06,  894.20, 29.00
42FEFF63B0E4,0,   30.03,  894.18,    0.24,  894.20, 29.00
42FEFF63B0E4,0,   30.05,  894.21,   -0.13,  894.20, 29.00
42FEFF63B0E4,0,   30.04,  894.21,   -0.11,  894.20, 29.06
42FEFF63B0E4,0,   30.04,  894.20,    0.02,  894.20, 29.06
42FEFF63B0E4,0,   30.04,  894.17,    0.26,  894.20, 29.00
42FEFF63B0E4,0,   30.05,  894.18,    0.19,  894.20, 29.00
42FEFF63B0E4,0,   30.05,  894.20,   -0.04,  894.20, 29.00
42FEFF63B0E4,0,   30.06,  894.19,    0.12,  894.20, 29.06
42FEFF63B0E4,0,   30.06,  894.19,    0.07,  894.20, 29.06
42FEFF63B0E4,0,   30.06,  894.19,    0.06,  894.20, 29.06
42FEFF63B0E4,0,   30.07,  894.21,   -0.09,  894.20, 29.06
42FEFF63B0E4,0,   30.07,  894.19,    0.06,  894.20, 29.06
42FEFF63B0E4,0,   30.07,  894.19,    0.07,  894.20, 29.06
42FEFF63B0E4,0,   30.07,  894.19,    0.08,  894.20, 29.06
42FEFF63B0E4,0,   30.08,  894.21,   -0.05,  894.20, 29.06
42FEFF63B0E4,0,   30.08,  894.21,   -0.13,  894.20, 29.06
42FEFF63B0E4,0,   30.08,  894.18,    0.16,  894.20, 29.12
42FEFF63B0E4,0,   30.09,  894.20,    0.03,  894.20, 29.12
42FEFF63B0E4,0,   30.09,  894.19,    0.12,  894.20, 29.12
42FEFF63B0E4,0,   30.09,  894.20,    0.05,  894.20, 29.06
42FEFF63B0E4,0,   30.10,  894.20,    0.03,  894.20, 29.06
42FEFF63B0E4,0,   30.10,  894.20,    0.05,  894.20, 29.06
42FEFF63B0E4,0,   30.10,  894.20,    0.03,  894.20, 29.06
42FEFF63B0E4,0,   30.10,  894.20,    0.03,  894.20, 29.06
42FEFF63B0E4,0,   30.11,  894.20,    0.00,  894.20, 29.06
42FEFF63B0E4,0,   30.11,  894.18,    0.24,  894.20, 29.06
42FEFF63B0E4,0,   30.11,  894.20,    0.01,  894.20, 29.06
42FEFF63B0E4,0,   30.12,  894.20,    0.04,  894.20, 29.06
42FEFF63B0E4,0,   30.12,  894.20,    0.05,  894.20, 29.12
42FEFF63B0E4,0,   30.12,  894.20,    0.05,  894.20, 29.12
42FEFF63B0E4,0,   30.12,  894.18,    0.19,  894.20, 29.12
42FEFF63B0E4,0,   30.13,  894.20,   -0.04,  894.20, 29.12
42FEFF63B0E4,0,   30.14,  894.20,   -0.01,  894.20, 29.12
42FEFF63B0E4,0,   30.14,  894.21,   -0.14,  894.20, 29.12
42FEFF63B0E4,0,   30.14,  894.20,    0.04,  894.20, 29.12
42FEFF63B0E4,0,   30.15,  894.20,   -0.03,  894.20, 29.12
42FEFF63B0E4,0,   30.15,  894.19,    0.14,  894.20, 29.12
42FEFF63B0E4,0,   30.16,  894.22,   -0.24,  894.20, 29.12
42FEFF63B0E4,0,   30.16,  894.22,   -0.18,  894.20, 29.12
42FEFF63B0E4,0,   30.16,  894.19,    0.07,  894.20, 29.12
42FEFF63B0E4,0,   30.17,  894.20,   -0.00,  894.20, 29.12
42FEFF63B0E4,0,   30.17,  894.18,    0.16,  894.20, 29.12
42FEFF63B0E4,0,   30.17,  894.20,    0.04,  894.20, 29.12
42FEFF63B0E4,0,   30.17,  894.21,   -0.07,  894.20, 29.19
42FEFF63B0E4,0,   30.18,  894.21,   -0.05,  894.20, 29.19
42FEFF63B0E4,0,   30.18,  894.21,   -0.05,  894.20, 29.12
42FEFF63B0E4,0,   30.18,  894.19,    0.06,  894.20, 29.12
42FEFF63B0E4,0,   30.19,  894.22,   -0.17,  894.20, 29.12
42FEFF63B0E4,0,   30.19,  894.18,    0.16,  894.20, 29.12
42FEFF63B0E4,0,   30.20,  894.21,   -0.10,  894.20, 29.12
42FEFF63B0E4,0,   30.20,  894.21,   -0.05,  894.20, 29.19
42FEFF63B0E4,0,   30.20,  894.22,   -0.21,  894.20, 29.19
42FEFF63B0E4,0,   30.20,  894.21,   -0.05,  894.20, 29.19
42FEFF63B0E4,0,   30.21,  894.20,    0.04,  894.20, 29.19
42FEFF63B0E4,0,   30.21,  894.20,   -0.02,  894.20, 29.19
42FEFF63B0E4,0,   30.21,  894.20,    0.04,  894.20, 29.19
42FEFF63B0E4,0,   30.22,  894.18,    0.15,  894.20, 29.19
42FEFF63B0E4,0,   30.22,  894.18,    0.22,  894.20, 29.19
42FEFF63B0E4,0,   30.23,  894.22,   -0.24,  894.20, 29.19
42FEFF63B0E4,0,   30.23,  894.19,    0.08,  894.20, 29.19
42FEFF63B0E4,0,   30.23,  894.19,    0.14,  894.20, 29.12
42FEFF63B0E4,0,   30.23,  894.19,    0.08,  894.20, 29.12
42FEFF63B0E4,0,   30.23,  894.18,    0.16,  894.20, 29.19
42FEFF63B0E4,0,   30.24,  894.21,   -0.09,  894.20, 29.19
42FEFF63B0E4,0,   30.25,  894.21,   -0.13,  894.20, 29.19
42FEFF63B0E4,0,   30.25,  894.21,   -0.14,  894.20, 29.25
42FEFF63B0E4,0,   30.25,  894.18,    0.18,  894.20, 29.25
42FEFF63B0E4,0,   30.26,  894.21,   -0.06,  894.20, 29.25
42FEFF63B0E4,0,   30.26,  894.20,   -0.02,  894.20, 29.25
42FEFF63B0E4,0,   30.26,  894.20,    0.00,  894.20, 29.25
42FEFF63B0E4,0,   30.26,  894.21,   -0.07,  894.20, 29.25
42FEFF63B0E4,0,   30.27,  894.20,   -0.03,  894.20, 29.25
42FEFF63B0E4,0,   30.27,  894.19,    0.08,  894.20, 29.19
42FEFF63B0E4,0,   30.27,  894.20,    0.01,  894.20, 29.19
42FEFF63B0E4,0,   30.28,  894.22,   -0.18,  894.20, 29.19
42FEFF63B0E4,0,   30.28,  894.22,   -0.17,  894.20, 29.25
42FEFF63B0E4,0,   30.29,  894.20,    0.02,  894.20, 29.25
42FEFF63B0E4,0,   30.29,  894.19,    0.07,  894.20, 29.25
42FEFF63B0E4,0,   30.29,  894.19,    0.13,  894.20, 29.25
42FEFF63B0E4,0,   30.30,  894.19,    0.08,  894.20, 29.25
42FEFF63B0E4,0,   30.30,  894.21,   -0.08,  894.20, 29.25
42FEFF63B0E4,0,   30.30,  894.23,   -0.27,  894.20, 29.25
42FEFF63B0E4,0,   30.31,  894.20,   -0.03,  894.20, 29.25
42FEFF63B0E4,0,   30.31,  894.21,   -0.08,  894.20, 29.25
42FEFF63B0E4,0,   30.31,  894.19,    0.08,  894.20, 29.25
42FEFF63B0E4,0,   30.31,  894.22,   -0.15,  894.20, 29.25
42FEFF63B0E4,0,   30.32,  894.19,    0.08,  894.20, 29.25
42FEFF63B0E4,0,   30.33,  894.21,   -0.14,  894.20, 29.31
42FEFF63B0E4,0,   30.33,  894.21,   -0.13,  894.20, 29.31
42FEFF63B0E4,0,   30.33,  894.22,   -0.20,  894.20, 29.25
42FEFF63B0E4,0,   30.34,  894.20,    0.01,  894.20, 29.25
42FEFF63B0E4,0,   30.34,  894.21,   -0.12,  894.20, 29.25
42FEFF63B0E4,0,   30.34,  894.21,   -0.09,  894.20, 29.25
42FEFF63B0E4,0,   30.35,  894.22,   -0.16,  894.20, 29.25
42FEFF63B0E4,0,   30.35,  894.20,   -0.02,  894.20, 29.25
42FEFF63B0E4,0,   30.35,  894.19,    0.06,  894.20, 29.25
42FEFF63B0E4,0,   30.36,  894.20,   -0.03,  894.20, 29.25
42FEFF63B0E4,0,   30.36,  894.20,    0.03,  894.20, 29.25
42FEFF63B0E4,0,   30.36,  894.19,    0.14,  894.20, 29.25
42FEFF63B0E4,0,   30.36,  894.21,   -0.12,  894.20, 29.31
42FEFF63B0E4,0,   30.37,  894.22,   -0.19,  894.20, 29.31
42FEFF63B0E4,0,   30.38,  894.21,   -0.08,  894.20, 29.31
42FEFF63B0E4,0,   30.38,  894.22,   -0.23,  894.20, 29.31
42FEFF63B0E4,0,   30.38,  894.21,   -0.09,  894.20, 29.31
42FEFF63B0E4,0,   30.39,  894.23,   -0.32,  894.20, 29.31
42FEFF63B0E4,0,   30.38,  894.20,   -0.02,  894.20, 29.31
42FEFF63B0E4,0,   30.39,  894.22,   -0.19,  894.20, 29.31
42FEFF63B0E4,0,   30.39,  894.21,   -0.12,  894.20, 29.31
42FEFF63B0E4,0,   30.40,  894.23,   -0.30,  894.20, 29.31
42FEFF63B0E4,0,   30.40,  894.23,   -0.26,  894.20, 29.38
42FEFF63B0E4,0,   30.40,  894.22,   -0.19,  894.20, 29.38
42FEFF63B0E4,0,   30.41,  894.22,   -0.20,  894.20, 29.38
42FEFF63B0E4,0,   30.41,  894.20,    0.03,  894.20, 29.38
42FEFF63B0E4,0,   30.41,  894.21,   -0.05,  894.20, 29.38
42FEFF63B0E4,0,   30.42,  894.22,   -0.23,  894.20, 29.38
42FEFF63B0E4,0,   30.43,  894.21,   -0.12,  894.20, 29.38
42FEFF63B0E4,0,   30.42,  894.20,    0.01,  894.20, 29.38
42FEFF63B0E4,0,   30.43,  894.22,   -0.24,  894.20, 29.38
42FEFF63B0E4,0,   30.44,  894.24,   -0.40,  894.20, 29.38
42FEFF63B0E4,0,   30.45,  894.24,   -0.40,  894.20, 29.38
42FEFF63B0E4,0,   30.44,  894.20,   -0.03,  894.20, 29.38
42FEFF63B0E4,0,   30.44,  894.23,   -0.32,  894.20, 29.38
42FEFF63B0E4,0,   30.45,  894.21,   -0.07,  894.20, 29.38
42FEFF63B0E4,0,   30.46,  894.22,   -0.23,  894.20, 29.38
42FEFF63B0E4,0,   30.45,  894.22,   -0.20,  894.20, 29.38
42FEFF63B0E4,0,   30.46,  894.21,   -0.11,  894.20, 29.38
42FEFF63B0E4,0,   30.46,  894.21,   -0.06,  894.20, 29.38
42FEFF63B0E4,0,   30.46,  894.21,   -0.13,  894.20, 29.38
42FEFF63B0E4,0,   30.47,  894.22,   -0.22,  894.20, 29.38
42FEFF63B0E4,0,   30.47,  894.21,   -0.06,  894.20, 29.38
42FEFF63B0E4,0,   30.48,  894.23,   -0.29,  894.20, 29.38
42FEFF63B0E4,0,   30.48,  894.22,   -0.24,  894.20, 29.38
42FEFF63B0E4,0,   30.48,  894.20,   -0.02,  894.20, 29.38
42FEFF63B0E4,0,   30.49,  894.23,   -0.31,  894.20, 29.44
42FEFF63B0E4,0,   30.49,  894.22,   -0.21,  894.20, 29.44
42FEFF63B0E4,0,   30.50,  894.21,   -0.05,  894.20, 29.44
42FEFF63B0E4,0,   30.49,  894.21,   -0.07,  894.20, 29.44
42FEFF63B0E4,0,   30.50,  894.22,   -0.21,  894.20, 29.44
42FEFF63B0E4,0,   30.50,  894.22,   -0.15,  894.20, 29.44
42FEFF63B0E4,0,   30.51,  894.23,   -0.28,  894.20, 29.44
42FEFF63B0E4,0,   30.51,  894.20,    0.00,  894.20, 29.44
42FEFF63B0E4,0,   30.52,  894.23,   -0.28,  894.20, 29.44
42FEFF63B0E4,0,   30.52,  894.22,   -0.17,  894.20, 29.44
42FEFF63B0E4,0,   30.52,  894.21,   -0.14,  894.20, 29.44
42FEFF63B0E4,0,   30.53,  894.23,   -0.29,  894.20, 29.44
42FEFF63B0E4,0,   30.53,  894.21,   -0.07,  894.20, 29.44
42FEFF63B0E4,0,   30.54,  894.23,   -0.25,  894.20, 29.44
42FEFF63B0E4,0,   30.54,  894.22,   -0.18,  894.20, 29.44
42FEFF63B0E4,0,   30.54,  894.24,   -0.40,  894.20, 29.44
42FEFF63B0E4,0,   30.56,  894.26,   -0.58,  894.20, 29.44
42FEFF63B0E4,0,   30.55,  894.20,   -0.04,  894.20, 29.44
42FEFF63B0E4,0,   30.55,  894.21,   -0.07,  894.20, 29.44
42FEFF63B0E4,0,   30.56,  894.22,   -0.16,  894.20, 29.44
42FEFF63B0E4,0,   30.56,  894.21,   -0.06,  894.20, 29.44
42FEFF63B0E4,0,   30.57,  894.21,   -0.14,  894.20, 29.44
42FEFF63B0E4,0,   30.56,  894.22,   -0.21,  894.20, 29.50
42FEFF63B0E4,0,   30.57,  894.21,   -0.14,  894.20, 29.50
42FEFF63B0E4,0,   30.57,  894.21,   -0.14,  894.20, 29.50
42FEFF63B0E4,0,   30.58,  894.21,   -0.12,  894.20, 29.50
42FEFF63B0E4,0,   30.58,  894.20,   -0.02,  894.20, 29.50
42FEFF63B0E4,0,   30.58,  894.21,   -0.06,  894.20, 29.50
42FEFF63B0E4,0,   30.59,  894.21,   -0.12,  894.20, 29.50
42FEFF63B0E4,0,   30.59,  894.22,   -0.15,  894.20, 29.50
42FEFF63B0E4,0,   30.60,  894.22,   -0.22,  894.20, 29.50
42FEFF63B0E4,0,   30.60,  894.20,    0.04,  894.20, 29.50
42FEFF63B0E4,0,   30.60,  894.19,    0.13,  894.20, 29.50
42FEFF63B0E4,0,   30.60,  894.20,    0.05,  894.20, 29.50
42FEFF63B0E4,0,   30.61,  894.21,   -0.06,  894.20, 29.56
42FEFF63B0E4,0,   30.61,  894.18,    0.18,  894.20, 29.56
42FEFF63B0E4,0,   30.62,  894.19,    0.12,  894.20, 29.56
42FEFF63B0E4,0,   30.63,  894.22,   -0.21,  894.20, 29.56
42FEFF63B0E4,0,   30.63,  894.19,    0.08,  894.20, 29.56
42FEFF63B0E4,0,   30.63,  894.20,    0.01,  894.20, 29.50
42FEFF63B0E4,0,   30.64,  894.17,    0.35,  894.20, 29.50
42FEFF63B0E4,0,   30.64,  894.17,    0.25,  894.20, 29.56
42FEFF63B0E4,0,   30.64,  894.19,    0.06,  894.20, 29.56
42FEFF63B0E4,0,   30.65,  894.18,    0.22,  894.20, 29.56
42FEFF63B0E4,0,   30.65,  894.19,    0.14,  894.20, 29.50
42FEFF63B0E4,0,   30.65,  894.19,    0.09,  894.20, 29.50
42FEFF63B0E4,0,   30.66,  894.20,   -0.00,  894.20, 29.56
42FEFF63B0E4,0,   30.66,  894.20,    0.04,  894.20, 29.56
42FEFF63B0E4,0,   30.66,  894.19,    0.12,  894.20, 29.56
42FEFF63B0E4,0,   30.67,  894.19,    0.09,  894.20, 29.56
42FEFF63B0E4,0,   30.67,  894.19,    0.11,  894.20, 29.56
42FEFF63B0E4,0,   30.67,  894.18,    0.22,  894.20, 29.56
42FEFF63B0E4,0,   30.68,  894.17,    0.31,  894.20, 29.56
42FEFF63B0E4,0,   30.68,  894.19,    0.14,  894.20, 29.62
42FEFF63B0E4,0,   30.69,  894.19,    0.12,  894.20, 29.62
42FEFF63B0E4,0,   30.69,  894.18,    0.22,  894.20, 29.62
42FEFF63B0E4,0,   30.69,  894.19,    0.08,  894.20, 29.56
42FEFF63B0E4,0,   30.70,  894.20,   -0.01,  894.20, 29.56
42FEFF63B0E4,0,   30.71,  894.20,   -0.00,  894.20, 29.56
42FEFF63B0E4,0,   30.71,  894.20,    0.04,  894.20, 29.56
42FEFF63B0E4,0,   30.71,  894.18,    0.21,  894.20, 29.56
42FEFF63B0E4,0,   30.72,  894.19,    0.11,  894.20, 29.62
42FEFF63B0E4,0,   30.72,  894.16,    0.37,  894.20, 29.62
