
=== ION-C6 Command Mode ===
Data file: /ION-42FEFF63B0E4.log
L = list files | D = dump data | X = delete data | E = exit/restart
>>> Dumping /ION-42FEFF63B0E4.log
00000000-000000
42FEFF63B0E4,0,   33.75,  894.11,   -0.83,  894.03, 31.69
42FEFF63B0E4,0,   33.76,  894.10,   -0.75,  894.03, 31.69
42FEFF63B0E4,0,   33.76,  894.08,   -0.54,  894.03, 31.75
42FEFF63B0E4,0,   33.77,  894.10,   -0.78,  894.03, 31.75
42FEFF63B0E4,0,   33.77,  894.09,   -0.60,  894.03, 31.75
42FEFF63B0E4,0,   33.78,  894.11,   -0.82,  894.03, 31.75
42FEFF63B0E4,0,   33.78,  894.10,   -0.73,  894.03, 31.75
42FEFF63B0E4,0,   33.79,  894.11,   -0.84,  894.03, 31.75
42FEFF63B0E4,0,   33.79,  894.11,   -0.89,  894.03, 31.75
42FEFF63B0E4,0,   33.79,  894.10,   -0.75,  894.03, 31.75
42FEFF63B0E4,0,   33.79,  894.09,   -0.66,  894.03, 31.75
42FEFF63B0E4,0,   33.80,  894.12,   -0.97,  894.03, 31.75
42FEFF63B0E4,0,   33.80,  894.12,   -0.93,  894.03, 31.75
42FEFF63B0E4,0,   33.81,  894.09,   -0.62,  894.03, 31.75
42FEFF63B0E4,0,   33.82,  894.11,   -0.90,  894.03, 31.75
42FEFF63B0E4,0,   33.82,  894.11,   -0.88,  894.03, 31.75
42FEFF63B0E4,0,   33.82,  894.10,   -0.70,  894.03, 31.75
42FEFF63B0E4,0,   33.83,  894.10,   -0.74,  894.03, 31.81
42FEFF63B0E4,0,   33.84,  894.11,   -0.83,  894.03, 31.81
42FEFF63B0E4,0,   33.84,  894.08,   -0.51,  894.03, 31.81
42FEFF63B0E4,0,   33.84,  894.10,   -0.72,  894.03, 31.81
42FEFF63B0E4,0,   33.84,  894.10,   -0.71,  894.03, 31.81
42FEFF63B0E4,0,   33.85,  894.10,   -0.72,  894.03, 31.81
42FEFF63B0E4,0,   33.86,  894.09,   -0.61,  894.03, 31.81
42FEFF63B0E4,0,   33.86,  894.10,   -0.71,  894.03, 31.81
42FEFF63B0E4,0,   33.87,  894.10,   -0.79,  894.03, 31.81
42FEFF63B0E4,0,   33.87,  894.11,   -0.81,  894.03, 31.81
42FEFF63B0E4,0,   33.87,  894.10,   -0.73,  894.03, 31.81
42FEFF63B0E4,0,   33.88,  894.11,   -0.82,  894.03, 31.81
42FEFF63B0E4,0,   33.88,  894.13,   -1.07,  894.03, 31.81
42FEFF63B0E4,0,   33.90,  894.13,   -1.04,  894.03, 31.81
42FEFF63B0E4,0,   33.89,  894.09,   -0.65,  894.03, 31.81
42FEFF63B0E4,0,   33.89,  894.10,   -0.72,  894.03, 31.88
42FEFF63B0E4,0,   33.90,  894.11,   -0.85,  894.03, 31.88
42FEFF63B0E4,0,   33.90,  894.08,   -0.55,  894.03, 31.88
42FEFF63B0E4,0,   33.91,  894.12,   -0.99,  894.03, 31.88
42FEFF63B0E4,0,   33.91,  894.11,   -0.90,  894.03, 31.88
42FEFF63B0E4,0,   33.92,  894.10,   -0.72,  894.03, 31.88
42FEFF63B0E4,0,   33.92,  894.11,   -0.84,  894.03, 31.88
42FEFF63B0E4,0,   33.93,  894.11,   -0.84,  894.03, 31.88
42FEFF63B0E4,0,   33.93,  894.11,   -0.83,  894.03, 31.88
42FEFF63B0E4,0,   33.94,  894.10,   -0.74,  894.03, 31.94
42FEFF63B0E4,0,   33.94,  894.08,   -0.53,  894.03, 31.94
42FEFF63B0E4,0,   33.95,  894.08,   -0.57,  894.03, 31.94
42FEFF63B0E4,0,   33.96,  894.10,   -0.71,  894.03, 31.94
42FEFF63B0E4,0,   33.96,  894.09,   -0.63,  894.03, 31.94
42FEFF63B0E4,0,   33.96,  894.08,   -0.58,  894.03, 31.94
42FEFF63B0E4,0,   33.96,  894.08,   -0.51,  894.03, 31.94
42FEFF63B0E4,0,   33.97,  894.06,   -0.30,  894.03, 31.94
42FEFF63B0E4,0,   33.97,  894.09,   -0.63,  894.03, 31.94
42FEFF63B0E4,0,   33.98,  894.09,   -0.68,  894.03, 31.94
42FEFF63B0E4,0,   33.99,  894.09,   -0.62,  894.03, 31.94
42FEFF63B0E4,0,   33.98,  894.07,   -0.40,  894.03, 31.94
42FEFF63B0E4,0,   33.99,  894.08,   -0.55,  894.03, 31.94
42FEFF63B0E4,0,   34.00,  894.08,   -0.54,  894.03, 31.94
42FEFF63B0E4,0,   34.00,  894.07,   -0.43,  894.03, 31.94
42FEFF63B0E4,0,   34.01,  894.06,   -0.34,  894.03, 31.94
42FEFF63B0E4,0,   34.01,  894.05,   -0.26,  894.03, 31.94
42FEFF63B0E4,0,   34.02,  894.08,   -0.59,  894.03, 32.00
42FEFF63B0E4,0,   34.02,  894.07,   -0.49,  894.03, 32.00
42FEFF63B0E4,0,   34.02,  894.06,   -0.39,  894.03, 32.00
42FEFF63B0E4,0,   34.03,  894.06,   -0.30,  894.03, 31.94
42FEFF63B0E4,0,   34.03,  894.06,   -0.37,  894.03, 31.94
42FEFF63B0E4,0,   34.03,  894.06,   -0.31,  894.03, 31.94
42FEFF63B0E4,0,   34.04,  894.07,   -0.46,  894.03, 31.94
42FEFF63B0E4,0,   34.05,  894.08,   -0.55,  894.03, 31.94
42FEFF63B0E4,0,   34.06,  894.08,   -0.53,  894.03, 32.00
42FEFF63B0E4,0,   34.06,  894.07,   -0.50,  894.03, 32.00
42FEFF63B0E4,0,   34.06,  894.06,   -0.36,  894.03, 32.00
42FEFF63B0E4,0,   34.06,  894.05,   -0.29,  894.03, 32.00
42FEFF63B0E4,0,   34.07,  894.09,   -0.68,  894.03, 32.00
42FEFF63B0E4,0,   34.08,  894.07,   -0.43,  894.03, 32.00
42FEFF63B0E4,0,   34.08,  894.07,   -0.42,  894.03, 32.00
42FEFF63B0E4,0,   34.09,  894.07,   -0.46,  894.03, 32.06
42FEFF63B0E4,0,   34.09,  894.07,   -0.48,  894.03, 32.06
42FEFF63B0E4,0,   34.10,  894.09,   -0.66,  894.03, 32.00
42FEFF63B0E4,0,   34.10,  894.08,   -0.56,  894.03, 32.00
42FEFF63B0E4,0,   34.10,  894.07,   -0.48,  894.03, 32.00
42FEFF63B0E4,0,   34.11,  894.07,   -0.49,  894.03, 32.06
42FEFF63B0E4,0,   34.11,  894.06,   -0.39,  894.03, 32.06
42FEFF63B0E4,0,   34.12,  894.07,   -0.50,  894.03, 32.06
42FEFF63B0E4,0,   34.12,  894.06,   -0.34,  894.03, 32.06
42FEFF63B0E4,0,   34.13,  894.07,   -0.47,  894.03, 32.06
42FEFF63B0E4,0,   34.13,  894.07,   -0.46,  894.03, 32.06
42FEFF63B0E4,0,   34.14,  894.06,   -0.37,  894.03, 32.06
42FEFF63B0E4,0,   34.14,  894.06,   -0.36,  894.03, 32.12
42FEFF63B0E4,0,   34.14,  894.07,   -0.41,  894.03, 32.12
42FEFF63B0E4,0,   34.15,  894.07,   -0.47,  894.03, 32.12
42FEFF63B0E4,0,   34.16,  894.08,   -0.52,  894.03, 32.12
42FEFF63B0E4,0,   34.17,  894.10,   -0.79,  894.03, 32.12
42FEFF63B0E4,0,   34.16,  894.06,   -0.37,  894.03, 32.06
42FEFF63B0E4,0,   34.17,  894.09,   -0.64,  894.03, 32.06
42FEFF63B0E4,0,   34.18,  894.08,   -0.52,  894.03, 32.19
42FEFF63B0E4,0,   34.18,  894.08,   -0.54,  894.03, 32.19
42FEFF63B0E4,0,   34.19,  894.09,   -0.60,  894.03, 32.19
42FEFF63B0E4,0,   34.19,  894.09,   -0.61,  894.03, 32.12
42FEFF63B0E4,0,   34.20,  894.09,   -0.61,  894.03, 32.12
42FEFF63B0E4,0,   34.20,  894.10,   -0.72,  894.03, 32.12
42FEFF63B0E4,0,   34.20,  894.08,   -0.54,  894.03, 32.12
42FEFF63B0E4,0,   34.21,  894.08,   -0.55,  894.03, 32.12
42FEFF63B0E4,0,   34.22,  894.09,   -0.61,  894.03, 32.12
42FEFF63B0E4,0,   34.22,  894.10,   -0.73,  894.03, 32.12
42FEFF63B0E4,0,   34.23,  894.09,   -0.65,  894.03, 32.19
42FEFF63B0E4,0,   34.23,  894.08,   -0.56,  894.03, 32.19
42FEFF63B0E4,0,   34.24,  894.07,   -0.46,  894.03, 32.19
42FEFF63B0E4,0,   34.24,  894.09,   -0.61,  894.03, 32.12
42FEFF63B0E4,0,   34.25,  894.10,   -0.71,  894.03, 32.12
42FEFF63B0E4,0,   34.25,  894.09,   -0.69,  894.03, 32.19
42FEFF63B0E4,0,   34.25,  894.07,   -0.44,  894.03, 32.19
42FEFF63B0E4,0,   34.26,  894.10,   -0.71,  894.03, 32.19
42FEFF63B0E4,0,   34.27,  894.10,   -0.76,  894.03, 32.19
42FEFF63B0E4,0,   34.27,  894.09,   -0.69,  894.03, 32.19
42FEFF63B0E4,0,   34.28,  894.11,   -0.85,  894.03, 32.25
42FEFF63B0E4,0,   34.28,  894.09,   -0.68,  894.03, 32.25
00000000-000000
42FEFF63B0E4,0,   37.50,  894.12,   -0.98,  894.03, 35.19
42FEFF63B0E4,0,   37.50,  894.10,   -0.72,  894.03, 35.19
42FEFF63B0E4,0,   37.50,  894.11,   -0.85,  894.03, 35.19
42FEFF63B0E4,0,   37.51,  894.11,   -0.86,  894.03, 35.19
42FEFF63B0E4,0,   37.51,  894.08,   -0.51,  894.03, 35.19
42FEFF63B0E4,0,   37.51,  894.09,   -0.61,  894.03, 35.25
42FEFF63B0E4,0,   37.51,  894.07,   -0.45,  894.03, 35.25
42FEFF63B0E4,0,   37.52,  894.08,   -0.54,  894.03, 35.25
42FEFF63B0E4,0,   37.53,  894.07,   -0.44,  894.03, 35.25
42FEFF63B0E4,0,   37.54,  894.10,   -0.78,  894.03, 35.25
42FEFF63B0E4,0,   37.54,  894.07,   -0.41,  894.03, 35.19
42FEFF63B0E4,0,   37.54,  894.09,   -0.67,  894.03, 35.19
42FEFF63B0E4,0,   37.54,  894.08,   -0.60,  894.03, 35.31
42FEFF63B0E4,0,   37.55,  894.09,   -0.70,  894.03, 35.31
42FEFF63B0E4,0,   37.55,  894.10,   -0.74,  894.03, 35.31
42FEFF63B0E4,0,   37.56,  894.08,   -0.59,  894.03, 35.25
42FEFF63B0E4,0,   37.56,  894.09,   -0.61,  894.03, 35.25
42FEFF63B0E4,0,   37.57,  894.09,   -0.63,  894.03, 35.25
42FEFF63B0E4,0,   37.58,  894.09,   -0.68,  894.03, 35.25
42FEFF63B0E4,0,   37.58,  894.08,   -0.57,  894.03, 35.31
42FEFF63B0E4,0,   37.58,  894.09,   -0.63,  894.03, 35.31
42FEFF63B0E4,0,   37.59,  894.11,   -0.85,  894.03, 35.31
42FEFF63B0E4,0,   37.59,  894.08,   -0.57,  894.03, 35.31
42FEFF63B0E4,0,   37.60,  894.09,   -0.62,  894.03, 35.31
42FEFF63B0E4,0,   37.60,  894.07,   -0.46,  894.03, 35.31
42FEFF63B0E4,0,   37.60,  894.09,   -0.69,  894.03, 35.31
42FEFF63B0E4,0,   37.61,  894.08,   -0.55,  894.03, 35.31
42FEFF63B0E4,0,   37.62,  894.08,   -0.53,  894.03, 35.38
42FEFF63B0E4,0,   37.63,  894.12,   -0.92,  894.03, 35.38
42FEFF63B0E4,0,   37.63,  894.10,   -0.80,  894.03, 35.31
42FEFF63B0E4,0,   37.63,  894.11,   -0.86,  894.03, 35.31
42FEFF63B0E4,0,   37.63,  894.08,   -0.53,  894.03, 35.31
42FEFF63B0E4,0,   37.64,  894.10,   -0.78,  894.03, 35.38
42FEFF63B0E4,0,   37.64,  894.08,   -0.50,  894.03, 35.38
42FEFF63B0E4,0,   37.65,  894.08,   -0.52,  894.03, 35.38
42FEFF63B0E4,0,   37.65,  894.07,   -0.49,  894.03, 35.38
42FEFF63B0E4,0,   37.66,  894.10,   -0.77,  894.03, 35.38
42FEFF63B0E4,0,   37.67,  894.11,   -0.84,  894.03, 35.31
42FEFF63B0E4,0,   37.67,  894.11,   -0.88,  894.03, 35.31
42FEFF63B0E4,0,   37.68,  894.08,   -0.52,  894.03, 35.38
42FEFF63B0E4,0,   37.68,  894.10,   -0.73,  894.03, 35.38
42FEFF63B0E4,0,   37.68,  894.10,   -0.74,  894.03, 35.44
42FEFF63B0E4,0,   37.69,  894.10,   -0.80,  894.03, 35.44
42FEFF63B0E4,0,   37.69,  894.09,   -0.69,  894.03, 35.44
42FEFF63B0E4,0,   37.70,  894.11,   -0.89,  894.03, 35.38
42FEFF63B0E4,0,   37.71,  894.11,   -0.87,  894.03, 35.38
42FEFF63B0E4,0,   37.72,  894.12,   -0.92,  894.03, 35.44
42FEFF63B0E4,0,   37.71,  894.11,   -0.84,  894.03, 35.44
42FEFF63B0E4,0,   37.72,  894.10,   -0.75,  894.03, 35.44
42FEFF63B0E4,0,   37.72,  894.11,   -0.82,  894.03, 35.44
42FEFF63B0E4,0,   37.73,  894.09,   -0.67,  894.03, 35.44
42FEFF63B0E4,0,   37.73,  894.10,   -0.80,  894.03, 35.44
42FEFF63B0E4,0,   37.73,  894.13,   -1.06,  894.03, 35.44
42FEFF63B0E4,0,   37.74,  894.11,   -0.86,  894.03, 35.44
42FEFF63B0E4,0,   37.74,  894.10,   -0.74,  894.03, 35.44
42FEFF63B0E4,0,   37.74,  894.10,   -0.71,  894.03, 35.44
42FEFF63B0E4,0,   37.75,  894.10,   -0.73,  894.03, 35.44
42FEFF63B0E4,0,   37.76,  894.12,   -0.93,  894.03, 35.44
42FEFF63B0E4,0,   37.77,  894.12,   -0.98,  894.03, 35.44
42FEFF63B0E4,0,   37.77,  894.11,   -0.86,  894.03, 35.44
42FEFF63B0E4,0,   37.78,  894.13,   -1.04,  894.03, 35.44
42FEFF63B0E4,0,   37.78,  894.12,   -1.01,  894.03, 35.50
42FEFF63B0E4,0,   37.78,  894.10,   -0.76,  894.03, 35.50
42FEFF63B0E4,0,   37.79,  894.11,   -0.91,  894.03, 35.50
42FEFF63B0E4,0,   37.79,  894.13,   -1.03,  894.03, 35.50
42FEFF63B0E4,0,   37.79,  894.10,   -0.80,  894.03, 35.50
42FEFF63B0E4,0,   37.80,  894.13,   -1.10,  894.03, 35.50
42FEFF63B0E4,0,   37.80,  894.13,   -1.07,  894.03, 35.50
42FEFF63B0E4,0,   37.81,  894.11,   -0.82,  894.03, 35.50
42FEFF63B0E4,0,   37.82,  894.11,   -0.84,  894.03, 35.50
42FEFF63B0E4,0,   37.82,  894.11,   -0.88,  894.03, 35.50
42FEFF63B0E4,0,   37.82,  894.12,   -0.94,  894.03, 35.50
42FEFF63B0E4,0,   37.83,  894.12,   -0.95,  894.03, 35.50
42FEFF63B0E4,0,   37.83,  894.11,   -0.90,  894.03, 35.56
42FEFF63B0E4,0,   37.84,  894.14,   -1.20,  894.03, 35.56
42FEFF63B0E4,0,   37.84,  894.09,   -0.70,  894.03, 35.56
42FEFF63B0E4,0,   37.84,  894.10,   -0.77,  894.03, 35.56
42FEFF63B0E4,0,   37.84,  894.09,   -0.61,  894.03, 35.56
42FEFF63B0E4,0,   37.85,  894.11,   -0.83,  894.03, 35.56
42FEFF63B0E4,0,   37.85,  894.11,   -0.90,  894.03, 35.56
42FEFF63B0E4,0,   37.86,  894.11,   -0.81,  894.03, 35.56
42FEFF63B0E4,0,   37.87,  894.12,   -1.00,  894.03, 35.56
42FEFF63B0E4,0,   37.87,  894.11,   -0.82,  894.03, 35.56
42FEFF63B0E4,0,   37.87,  894.11,   -0.86,  894.03, 35.56
42FEFF63B0E4,0,   37.88,  894.11,   -0.87,  894.03, 35.56
42FEFF63B0E4,0,   37.88,  894.09,   -0.66,  894.03, 35.56
42FEFF63B0E4,0,   37.89,  894.10,   -0.71,  894.03, 35.56
42FEFF63B0E4,0,   37.89,  894.10,   -0.80,  894.03, 35.56
42FEFF63B0E4,0,   37.90,  894.11,   -0.87,  894.03, 35.62
42FEFF63B0E4,0,   37.90,  894.10,   -0.77,  894.03, 35.62
42FEFF63B0E4,0,   37.90,  894.09,   -0.66,  894.03, 35.62
42FEFF63B0E4,0,   37.91,  894.10,   -0.75,  894.03, 35.62
42FEFF63B0E4,0,   37.92,  894.10,   -0.73,  894.03, 35.62
42FEFF63B0E4,0,   37.92,  894.10,   -0.78,  894.03, 35.62
42FEFF63B0E4,0,   37.92,  894.08,   -0.51,  894.03, 35.62
42FEFF63B0E4,0,   37.93,  894.11,   -0.83,  894.03, 35.62
42FEFF63B0E4,0,   37.93,  894.08,   -0.59,  894.03, 35.62
42FEFF63B0E4,0,   37.94,  894.09,   -0.66,  894.03, 35.62
42FEFF63B0E4,0,   37.94,  894.10,   -0.78,  894.03, 35.62
42FEFF63B0E4,0,   37.95,  894.12,   -0.95,  894.03, 35.62
42FEFF63B0E4,0,   37.95,  894.09,   -0.61,  894.03, 35.62
42FEFF63B0E4,0,   37.95,  894.08,   -0.54,  894.03, 35.62
42FEFF63B0E4,0,   37.96,  894.08,   -0.58,  894.03, 35.62
42FEFF63B0E4,0,   37.96,  894.10,   -0.81,  894.03, 35.62
42FEFF63B0E4,0,   37.96,  894.11,   -0.82,  894.03, 35.62
42FEFF63B0E4,0,   37.97,  894.11,   -0.85,  894.03, 35.69
42FEFF63B0E4,0,   37.98,  894.08,   -0.58,  894.03, 35.69
42FEFF63B0E4,0,   37.98,  894.11,   -0.82,  894.03, 35.69
42FEFF63B0E4,0,   37.98,  894.08,   -0.58,  894.03, 35.69
42FEFF63B0E4,0,   38.00,  894.12,   -1.01,  894.03, 35.69
42FEFF63B0E4,0,   38.00,  894.09,   -0.66,  894.03, 35.69
42FEFF63B0E4,0,   38.00,  894.11,   -0.84,  894.03, 35.69
42FEFF63B0E4,0,   38.00,  894.09,   -0.71,  894.03, 35.69
42FEFF63B0E4,0,   38.01,  894.11,   -0.84,  894.03, 35.69
42FEFF63B0E4,0,   38.01,  894.11,   -0.82,  894.03, 35.69
42FEFF63B0E4,0,   38.01,  894.09,   -0.68,  894.03, 35.69
42FEFF63B0E4,0,   38.02,  894.09,   -0.68,  894.03, 35.69
42FEFF63B0E4,0,   38.02,  894.09,   -0.66,  894.03, 35.69
42FEFF63B0E4,0,   38.02,  894.10,   -0.74,  894.03, 35.69
42FEFF63B0E4,0,   38.03,  894.08,   -0.55,  894.03, 35.75
42FEFF63B0E4,0,   38.04,  894.10,   -0.78,  894.03, 35.75
42FEFF63B0E4,0,   38.04,  894.11,   -0.87,  894.03, 35.75
42FEFF63B0E4,0,   38.05,  894.10,   -0.76,  894.03, 35.75
42FEFF63B0E4,0,   38.05,  894.09,   -0.70,  894.03, 35.75
42FEFF63B0E4,0,   38.05,  894.08,   -0.59,  894.03, 35.75
42FEFF63B0E4,0,   38.06,  894.12,   -0.92,  894.03, 35.75
42FEFF63B0E4,0,   38.06,  894.09,   -0.66,  894.03, 35.75
42FEFF63B0E4,0,   38.07,  894.10,   -0.77,  894.03, 35.75
42FEFF63B0E4,0,   38.07,  894.10,   -0.73,  894.03, 35.75
42FEFF63B0E4,0,   38.08,  894.10,   -0.79,  894.03, 35.81
42FEFF63B0E4,0,   38.08,  894.10,   -0.79,  894.03, 35.81
42FEFF63B0E4,0,   38.08,  894.10,   -0.80,  894.03, 35.81
42FEFF63B0E4,0,   38.09,  894.12,   -1.00,  894.03, 35.81
42FEFF63B0E4,0,   38.09,  894.11,   -0.90,  894.03, 35.81
42FEFF63B0E4,0,   38.10,  894.10,   -0.79,  894.03, 35.81
42FEFF63B0E4,0,   38.11,  894.10,   -0.75,  894.03, 35.81
42FEFF63B0E4,0,   38.11,  894.11,   -0.90,  894.03, 35.81
42FEFF63B0E4,0,   38.11,  894.11,   -0.88,  894.03, 35.81
42FEFF63B0E4,0,   38.12,  894.08,   -0.55,  894.03, 35.81
42FEFF63B0E4,0,   38.12,  894.13,   -1.03,  894.03, 35.81
42FEFF63B0E4,0,   38.12,  894.10,   -0.79,  894.03, 35.81
42FEFF63B0E4,0,   38.13,  894.10,   -0.79,  894.03, 35.81
42FEFF63B0E4,0,   38.14,  894.13,   -1.09,  894.03, 35.81
42FEFF63B0E4,0,   38.14,  894.12,   -0.93,  894.03, 35.81
42FEFF63B0E4,0,   38.14,  894.11,   -0.90,  894.03, 35.81
42FEFF63B0E4,0,   38.15,  894.12,   -0.95,  894.03, 35.81
42FEFF63B0E4,0,   38.15,  894.10,   -0.76,  894.03, 35.88
42FEFF63B0E4,0,   38.16,  894.10,   -0.80,  894.03, 35.88
42FEFF63B0E4,0,   38.16,  894.12,   -1.00,  894.03, 35.88
42FEFF63B0E4,0,   38.18,  894.11,   -0.89,  894.03, 35.88
42FEFF63B0E4,0,   38.18,  894.12,   -0.93,  894.03, 35.88
42FEFF63B0E4,0,   38.17,  894.12,   -0.98,  894.03, 35.88
42FEFF63B0E4,0,   38.18,  894.11,   -0.84,  894.03, 35.88
42FEFF63B0E4,0,   38.18,  894.12,   -0.93,  894.03, 35.94
42FEFF63B0E4,0,   38.19,  894.10,   -0.72,  894.03, 35.94
42FEFF63B0E4,0,   38.20,  894.13,   -1.05,  894.03, 35.94
42FEFF63B0E4,0,   38.21,  894.12,   -0.92,  894.03, 35.94
42FEFF63B0E4,0,   38.21,  894.10,   -0.76,  894.03, 35.94
42FEFF63B0E4,0,   38.21,  894.13,   -1.10,  894.03, 35.94
42FEFF63B0E4,0,   38.22,  894.11,   -0.82,  894.03, 35.94
42FEFF63B0E4,0,   38.23,  894.14,   -1.13,  894.03, 35.94
42FEFF63B0E4,0,   38.23,  894.13,   -1.04,  894.03, 35.94
42FEFF63B0E4,0,   38.23,  894.11,   -0.86,  894.03, 35.94
42FEFF63B0E4,0,   38.24,  894.13,   -1.02,  894.03, 35.94
42FEFF63B0E4,0,   38.24,  894.14,   -1.16,  894.03, 35.94
42FEFF63B0E4,0,   38.25,  894.15,   -1.26,  894.03, 35.94
42FEFF63B0E4,0,   38.25,  894.13,   -1.11,  894.03, 35.94
42FEFF63B0E4,0,   38.26,  894.13,   -1.07,  894.03, 35.94
42FEFF63B0E4,0,   38.27,  894.13,   -1.09,  894.03, 35.94
42FEFF63B0E4,0,   38.26,  894.12,   -0.92,  894.03, 35.94
42FEFF63B0E4,0,   38.27,  894.12,   -0.94,  894.03, 35.94
42FEFF63B0E4,0,   38.27,  894.13,   -1.06,  894.03, 35.94
42FEFF63B0E4,0,   38.29,  894.14,   -1.14,  894.03, 35.94
42FEFF63B0E4,0,   38.28,  894.12,   -1.00,  894.03, 36.00
42FEFF63B0E4,0,   38.29,  894.13,   -1.07,  894.03, 36.00
42FEFF63B0E4,0,   38.29,  894.14,   -1.21,  894.03, 36.00
42FEFF63B0E4,0,   38.30,  894.14,   -1.13,  894.03, 36.00
42FEFF63B0E4,0,   38.30,  894.13,   -1.09,  894.03, 36.00
42FEFF63B0E4,0,   38.31,  894.14,   -1.19,  894.03, 36.00
42FEFF63B0E4,0,   38.31,  894.12,   -0.99,  894.03, 36.00
42FEFF63B0E4,0,   38.31,  894.14,   -1.19,  894.03, 36.06
42FEFF63B0E4,0,   38.32,  894.12,   -1.01,  894.03, 36.06
42FEFF63B0E4,0,   38.32,  894.10,   -0.75,  894.03, 36.06
42FEFF63B0E4,0,   38.33,  894.10,   -0.77,  894.03, 36.06
42FEFF63B0E4,0,   38.33,  894.08,   -0.54,  894.03, 36.06
42FEFF63B0E4,0,   38.34,  894.11,   -0.82,  894.03, 36.06
42FEFF63B0E4,0,   38.35,  894.12,   -0.91,  894.03, 36.06
42FEFF63B0E4,0,   38.35,  894.09,   -0.62,  894.03, 36.06
42FEFF63B0E4,0,   38.35,  894.10,   -0.74,  894.03, 36.06
42FEFF63B0E4,0,   38.36,  894.14,   -1.12,  894.03, 36.06
42FEFF63B0E4,0,   38.37,  894.11,   -0.86,  894.03, 36.06
42FEFF63B0E4,0,   38.37,  894.11,   -0.85,  894.03, 36.06
42FEFF63B0E4,0,   38.37,  894.12,   -0.95,  894.03, 36.06
42FEFF63B0E4,0,   38.38,  894.11,   -0.81,  894.03, 36.06
42FEFF63B0E4,0,   38.38,  894.12,   -0.94,  894.03, 36.06
42FEFF63B0E4,0,   38.39,  894.12,   -0.98,  894.03, 36.06
42FEFF63B0E4,0,   38.39,  894.11,   -0.84,  894.03, 36.06
42FEFF63B0E4,0,   38.39,  894.11,   -0.89,  894.03, 36.12
42FEFF63B0E4,0,   38.39,  894.11,   -0.82,  894.03, 36.12
42FEFF63B0E4,0,   38.40,  894.09,   -0.66,  894.03, 36.12
42FEFF63B0E4,0,   38.40,  894.10,   -0.74,  894.03, 36.06
42FEFF63B0E4,0,   38.40,  894.09,   -0.68,  894.03, 36.06
42FEFF63B0E4,0,   38.42,  894.11,   -0.89,  894.03, 36.12
42FEFF63B0E4,0,   38.41,  894.09,   -0.70,  894.03, 36.12
42FEFF63B0E4,0,   38.42,  894.10,   -0.75,  894.03, 36.12
42FEFF63B0E4,0,   38.42,  894.10,   -0.78,  894.03, 36.12
42FEFF63B0E4,0,   38.43,  894.09,   -0.69,  894.03, 36.12
42FEFF63B0E4,0,   38.44,  894.12,   -0.94,  894.03, 36.12
42FEFF63B0E4,0,   38.44,  894.10,   -0.76,  894.03, 36.12
42FEFF63B0E4,0,   38.44,  894.10,   -0.73,  894.03, 36.12
42FEFF63B0E4,0,   38.45,  894.11,   -0.91,  894.03, 36.12
42FEFF63B0E4,0,   38.45,  894.11,   -0.86,  894.03, 36.12
42FEFF63B0E4,0,   38.46,  894.10,   -0.80,  894.03, 36.12
42FEFF63B0E4,0,   38.46,  894.11,   -0.81,  894.03, 36.12
42FEFF63B0E4,0,   38.47,  894.13,   -1.09,  894.03, 36.19
42FEFF63B0E4,0,   38.47,  894.12,   -0.95,  894.03, 36.19
42FEFF63B0E4,0,   38.48,  894.10,   -0.78,  894.03, 36.19
42FEFF63B0E4,0,   38.48,  894.11,   -0.81,  894.03, 36.12
42FEFF63B0E4,0,   38.48,  894.12,   -0.95,  894.03, 36.12
42FEFF63B0E4,0,   38.49,  894.10,   -0.81,  894.03, 36.19
42FEFF63B0E4,0,   38.49,  894.12,   -0.93,  894.03, 36.19
42FEFF63B0E4,0,   38.50,  894.10,   -0.77,  894.03, 36.19
42FEFF63B0E4,0,   38.50,  894.11,   -0.87,  894.03, 36.19
42FEFF63B0E4,0,   38.50,  894.11,   -0.89,  894.03, 36.19
42FEFF63B0E4,0,   38.51,  894.09,   -0.70,  894.03, 36.19
42FEFF63B0E4,0,   38.52,  894.11,   -0.90,  894.03, 36.19
42FEFF63B0E4,0,   38.52,  894.10,   -0.77,  894.03, 36.19
42FEFF63B0E4,0,   38.52,  894.10,   -0.77,  894.03, 36.19
42FEFF63B0E4,0,   38.52,  894.11,   -0.86,  894.03, 36.19
42FEFF63B0E4,0,   38.53,  894.13,   -1.07,  894.03, 36.19
42FEFF63B0E4,0,   38.53,  894.08,   -0.56,  894.03, 36.19
42FEFF63B0E4,0,   38.54,  894.10,   -0.80,  894.03, 36.25
42FEFF63B0E4,0,   38.55,  894.09,   -0.69,  894.03, 36.25
42FEFF63B0E4,0,   38.55,  894.09,   -0.65,  894.03, 36.25
42FEFF63B0E4,0,   38.55,  894.11,   -0.82,  894.03, 36.25
42FEFF63B0E4,0,   38.56,  894.09,   -0.66,  894.03, 36.25
42FEFF63B0E4,0,   38.56,  894.08,   -0.60,  894.03, 36.25
42FEFF63B0E4,0,   38.56,  894.09,   -0.64,  894.03, 36.25
42FEFF63B0E4,0,   38.58,  894.12,   -0.94,  894.03, 36.25
42FEFF63B0E4,0,   38.58,  894.11,   -0.81,  894.03, 36.25
42FEFF63B0E4,0,   38.58,  894.11,   -0.83,  894.03, 36.25
42FEFF63B0E4,0,   38.59,  894.11,   -0.88,  894.03, 36.25
